295;27;1607.00;10.20;1907.00;2.35;0.52
297;27;574.00;12.25;463.50;4.34;0.72
298;27;1768.00;9.80;2057.50;3.56;0.36
299;27;1066.50;9.90;753.00;3.26;0.44
300;27;1676.00;11.82;1131.00;2.24;0.52
304;27;1631.00;9.80;1691.50;3.77;0.68
305;27;1171.50;9.80;755.00;2.78;0.44
306;27;645.00;10.62;491.00;2.35;0.48
307;27;1153.00;9.80;1071.50;3.36;0.44
308;27;837.50;12.85;835.00;3.86;0.56
309;27;678.00;10.95;751.50;3.64;0.40
311;27;1254.00;9.80;720.00;3.73;0.40
312;27;1007.50;12.55;592.00;2.78;0.40
314;27;1099.00;10.45;920.50;3.73;0.56
315;27;1488.50;9.80;834.50;2.87;0.52
316;27;785.00;9.80;639.00;2.76;0.32
317;27;1139.50;10.95;999.00;1.72;0.48
320;27;296.00;9.80;339.50;2.64;0.40
321;27;1658.50;11.40;1087.50;2.82;0.52
322;27;1604.50;9.80;1503.00;3.04;0.48
323;27;1709.00;10.20;1517.00;2.97;0.44
325;27;1171.00;9.80;1041.00;3.73;0.56
326;27;1958.00;9.80;2251.50;3.97;0.84
327;27;1953.50;9.80;1988.50;2.70;0.68
328;27;1214.50;12.90;851.00;4.41;0.44
330;27;1659.00;11.35;1680.50;3.14;0.60
331;27;523.00;13.00;680.50;2.55;0.52
332;27;1306.00;11.67;755.00;2.55;0.36
333;27;1195.00;13.80;916.50;3.00;0.56
334;27;1496.00;9.80;849.50;2.55;0.36
335;27;1656.00;10.75;1578.00;3.73;0.48
337;27;1721.00;9.85;1618.50;2.98;0.60
339;27;687.00;11.10;811.50;2.92;0.48
340;27;1666.50;11.25;1628.00;3.26;0.48
341;27;1301.00;15.35;775.50;2.03;0.76
342;27;1313.50;9.90;743.50;3.05;0.32
343;27;319.00;9.80;587.00;2.67;0.44
346;27;989.50;13.00;618.50;2.63;0.44
347;27;585.00;11.07;708.00;2.49;0.52
349;27;1596.00;10.30;1117.50;3.14;0.44
352;27;1790.00;9.80;2208.00;2.35;0.84
355;27;1441.00;12.35;885.50;2.21;0.48
356;27;1897.00;11.75;2227.50;3.58;0.84
357;27;1944.50;9.80;2058.50;3.62;0.56
359;27;296.50;9.95;480.00;3.01;0.40
360;27;881.00;9.82;731.00;2.89;0.48
361;27;1183.50;9.80;742.00;2.85;0.40
362;27;1556.00;9.90;1434.50;3.36;0.48
363;27;1925.00;9.90;2089.50;2.88;0.80
365;27;246.00;11.00;535.50;2.31;0.64
367;27;1567.00;9.80;1545.00;3.30;0.44
369;27;357.50;10.65;534.00;3.60;0.40
370;27;1369.00;16.25;1043.00;2.76;0.68
371;27;948.50;11.00;771.00;3.05;0.40
373;27;364.00;11.60;345.50;4.10;0.48
375;27;304.50;10.05;310.00;4.18;0.60
376;27;1345.00;13.45;947.50;2.93;0.84
377;27;1418.50;11.70;723.00;1.86;0.52
378;27;1363.00;9.80;1241.50;2.39;0.76
379;27;355.00;11.37;477.00;3.92;0.64
382;27;1552.00;9.80;898.50;3.29;0.52
384;27;359.50;10.95;254.00;1.84;0.56
387;27;1697.00;9.80;1338.00;4.12;0.44
388;27;1656.00;10.42;1313.00;4.06;0.40
389;27;2429.50;9.80;2442.50;2.53;0.80
391;27;623.50;11.00;707.50;2.35;0.44
393;27;1559.50;11.40;1215.50;3.53;0.60
396;27;1150.50;12.60;870.50;3.56;0.48
398;27;1587.00;9.80;1498.50;2.79;0.36
399;27;2243.50;9.80;2291.00;2.61;0.56
400;27;1712.50;9.80;1666.00;3.04;0.52
402;27;604.00;12.17;767.00;2.97;0.52
403;27;1827.00;10.90;2081.00;3.30;0.56
406;27;416.50;9.90;682.00;3.70;0.44
408;27;377.00;9.80;550.50;3.86;0.48
409;27;784.00;10.75;741.50;2.18;0.56
412;27;1623.50;10.30;1038.50;3.23;0.44
414;27;1582.50;9.80;1364.50;2.73;0.44
416;27;1365.50;10.45;1099.00;3.07;0.40
417;27;1186.50;11.55;868.00;2.12;0.56
418;27;2117.00;9.80;2118.00;2.49;0.56
419;27;670.50;10.90;703.50;3.23;0.52
422;27;1052.50;10.05;702.00;3.22;0.44
423;27;1672.50;9.80;873.00;2.15;0.32
424;27;1924.50;9.80;2027.50;3.50;0.60
425;27;1618.50;15.95;1259.00;1.87;0.64
427;27;369.50;10.40;308.50;4.02;0.48
429;27;1738.00;9.80;1651.50;2.79;0.40
430;27;828.50;10.80;808.00;1.96;0.60
431;27;1537.50;10.90;1045.00;3.78;0.44
432;27;1249.50;9.80;734.00;2.58;0.48
433;27;999.00;9.80;733.50;4.31;0.48
434;27;1865.00;9.80;2321.50;3.86;0.68
435;27;1692.00;11.60;1576.00;3.26;0.44
436;27;1565.50;13.00;1334.00;3.43;0.40
437;27;1119.50;12.75;863.00;3.08;0.44
439;27;1625.50;10.00;1180.50;2.87;0.44
440;27;1842.00;11.60;2216.50;3.14;0.76
442;27;417.50;9.80;493.00;2.58;0.40
443;27;698.00;12.52;783.00;3.28;0.48
444;27;778.00;9.95;766.50;2.92;0.40
445;27;698.50;10.15;725.00;3.60;0.44
446;27;1655.00;9.80;1031.50;2.84;0.36
449;27;1584.50;10.15;1048.00;3.30;0.44
453;27;1729.00;9.80;1364.00;3.78;0.48
454;27;1732.50;12.30;1543.00;3.05;0.48
457;27;796.00;12.55;577.50;3.86;0.44
458;27;1620.50;9.80;892.50;3.00;0.44
459;27;1214.50;9.80;1026.50;3.57;0.56
460;27;1577.50;11.30;1093.00;4.29;0.48
461;27;1800.00;11.60;2309.50;4.33;0.96
462;27;544.00;11.82;711.00;3.14;0.48
463;27;1956.00;9.85;2091.50;3.58;0.84
464;27;1465.50;9.80;1197.50;2.63;0.44
465;27;686.50;9.80;527.00;3.60;0.32
466;27;384.00;10.95;455.50;4.20;0.72
468;27;1845.50;12.10;2038.00;3.95;0.96
470;27;1625.00;11.50;2067.00;3.14;0.48
471;27;1763.50;9.80;2134.00;3.07;0.64
472;27;1765.00;9.80;2342.00;2.79;0.96
473;27;1349.50;9.90;762.00;3.50;0.48
475;27;1406.50;9.80;1142.50;3.40;0.40
476;27;1631.50;9.80;2021.50;4.10;0.56
477;27;1215.00;11.27;1003.00;2.82;0.60
480;27;1187.50;9.80;1129.50;2.63;0.40
481;27;497.50;10.60;723.00;3.01;0.44
482;27;1184.00;9.80;768.50;1.96;0.40
484;27;1610.50;10.40;1561.50;3.46;0.44
485;27;803.00;9.90;757.50;3.73;0.36
486;27;1923.00;10.65;1974.50;2.70;0.80
487;27;1611.00;11.10;1210.50;3.73;0.48
488;27;905.50;9.85;791.00;2.24;0.56
491;27;1274.00;9.80;705.50;2.18;0.40
492;27;240.00;9.50;326.00;2.43;0.48
493;27;977.00;9.95;525.00;3.92;0.44
494;27;2057.00;10.50;2140.00;1.81;0.76
495;27;1543.00;9.80;918.50;3.64;0.36
496;27;1562.00;12.67;1296.00;3.46;0.64
498;27;1577.00;10.75;1396.50;2.51;0.40
499;27;1516.50;9.80;1171.00;2.85;0.32
501;27;680.00;9.80;681.50;2.03;0.52
506;27;840.00;9.80;579.50;2.12;0.44
507;27;867.50;10.60;840.50;2.57;0.44
508;27;665.50;11.05;788.00;3.04;0.48
509;27;1007.50;9.80;679.50;2.63;0.56
510;27;1552.50;10.20;1650.50;4.05;0.52
511;27;1420.50;9.80;1208.00;2.85;0.36
512;27;265.00;10.07;297.00;2.67;0.56
513;27;330.50;9.80;569.50;2.19;0.36
514;27;1755.00;12.20;1502.50;2.41;0.64
515;27;1557.50;9.80;762.50;3.92;0.48
516;27;1575.50;9.80;1880.50;3.56;0.52
518;27;629.00;9.80;676.00;2.82;0.52
519;27;1593.50;9.80;856.00;2.42;0.52
520;27;237.00;9.80;509.50;4.35;0.40
521;27;1151.00;14.10;936.50;2.93;0.44
522;27;1416.00;10.80;1010.00;1.71;1.12
523;27;1393.00;9.80;1122.50;2.92;0.40
527;27;1766.50;11.95;1417.00;3.67;0.44
528;27;713.00;11.00;764.50;3.99;0.36
530;27;1796.50;9.80;2414.00;3.71;0.68
533;27;1055.50;10.80;885.00;3.53;0.44
534;27;761.00;9.97;729.00;3.46;0.60
536;27;581.50;9.80;422.50;3.36;0.44
538;27;1206.50;9.50;719.50;4.21;0.52
540;27;1585.00;9.80;801.50;3.56;0.40
541;27;1654.00;10.30;1053.50;2.70;0.40
545;27;1580.50;10.10;1305.00;3.75;0.56
546;27;1529.00;13.20;1095.50;4.66;0.72
547;27;1500.00;10.05;1174.00;2.67;0.44
548;27;1365.00;10.50;854.50;3.73;0.60
549;27;1541.50;12.20;1275.00;1.96;0.64
550;27;1556.50;9.80;1387.00;3.24;0.40
551;27;1425.50;12.60;1064.50;2.43;0.56
552;27;1720.50;9.80;1378.50;3.03;0.36
553;27;1543.00;9.80;872.50;2.79;0.40
554;27;1150.00;11.85;896.50;4.30;0.56
555;27;1124.00;11.25;955.00;3.78;0.64
556;27;169.00;9.80;510.50;2.92;0.48
557;27;979.50;9.80;758.00;3.05;0.52
558;27;1647.50;11.30;1159.00;3.70;0.44
561;27;1551.00;16.45;1281.50;3.96;0.56
562;27;1074.50;9.80;947.50;3.56;0.36
564;27;1935.50;11.50;1924.50;2.11;0.56
565;27;755.50;9.80;633.50;2.77;0.60
568;27;534.50;9.85;529.00;4.71;0.40
570;27;1040.00;9.80;824.50;2.70;0.52
571;27;708.50;10.70;546.50;2.82;0.36
572;27;1630.50;9.80;1002.00;2.67;0.36
573;27;1762.50;9.80;2039.00;2.40;0.52
574;27;1739.00;9.80;1333.50;4.01;0.44
577;27;1150.00;10.30;1005.50;3.66;0.32
578;27;1561.50;9.80;1453.00;2.61;0.40
580;27;1707.00;9.80;1494.00;3.33;0.40
582;27;1647.00;10.30;1596.00;2.76;0.40
583;27;1852.50;12.00;1996.50;2.77;0.72
584;27;789.00;12.70;800.00;3.92;0.48
586;27;398.50;9.80;316.00;2.89;0.48
590;27;643.50;11.10;704.50;4.28;0.44
591;27;1230.00;9.80;731.50;3.14;0.48
597;27;1659.50;14.00;1428.50;2.35;0.52
598;27;805.00;9.80;636.00;1.89;0.44
599;27;620.00;9.80;621.00;2.97;0.48
600;27;299.50;9.95;180.00;2.67;0.44
602;27;1630.00;9.80;1447.50;2.41;0.40
603;27;1108.50;9.80;808.50;3.64;0.52
605;27;1070.00;9.80;926.50;3.56;0.44
607;27;613.00;9.80;442.50;2.48;0.48
608;27;2034.50;9.80;2191.50;4.02;0.84
609;27;1379.50;9.80;1135.00;3.24;0.40
610;27;1769.50;9.80;2081.50;4.05;0.52
611;27;379.50;10.10;677.50;2.71;0.44
612;27;805.50;9.80;618.00;3.78;0.44
613;27;1008.00;12.15;801.50;4.35;0.44
615;27;1148.00;9.80;791.50;3.14;0.48
616;27;998.50;9.80;756.50;3.06;0.56
617;27;662.00;13.62;565.00;3.30;0.56
618;27;1618.00;9.80;1607.50;2.55;0.56
619;27;1658.50;9.80;1982.00;2.53;0.44
620;27;1665.50;11.40;1456.00;2.20;0.44
621;27;1055.00;13.15;640.50;3.86;0.52
622;27;632.50;14.10;575.00;4.12;0.52
624;27;1593.50;13.35;1168.00;2.00;0.68
626;27;913.00;10.00;710.50;1.91;0.56
628;27;1648.50;11.20;1123.00;2.78;0.44
629;27;1101.50;11.00;846.50;2.23;0.56
633;27;1682.00;11.95;2013.50;3.27;0.44
634;27;2006.00;10.05;2182.50;2.70;0.80
635;27;639.50;11.60;760.50;2.63;0.48
638;27;623.00;9.97;806.00;3.52;0.48
640;27;315.50;9.80;213.00;4.00;0.44
641;27;310.50;10.60;264.00;2.12;0.44
643;27;1665.00;11.30;1187.00;3.14;0.56
644;27;427.50;9.80;463.00;3.60;0.48
645;27;1472.00;9.90;880.00;3.14;0.36
648;27;772.50;9.80;842.00;3.05;0.32
649;27;363.50;9.80;213.00;2.78;0.44
651;27;1286.00;12.20;817.50;4.11;0.60
654;27;1582.50;9.80;1980.50;4.05;0.48
655;27;423.50;9.80;386.50;2.52;0.48
656;27;1608.50;10.80;1160.00;3.70;0.44
657;27;1725.00;9.80;1686.50;3.14;0.28
660;27;1029.00;10.65;732.00;3.92;0.60
663;27;1588.00;9.80;1606.50;2.03;0.48
665;27;245.00;9.80;268.50;3.14;0.28
667;27;347.00;10.75;533.50;2.79;0.40
668;27;1650.00;10.20;1889.50;3.44;0.40
670;27;1698.00;9.80;2070.00;3.38;0.36
671;27;1932.50;10.50;2243.50;2.43;0.92
673;27;891.00;10.20;815.50;2.72;0.36
674;27;987.00;12.57;547.00;2.49;0.52
676;27;603.50;10.50;721.50;3.06;0.44
677;27;1495.00;9.80;1189.00;4.39;0.44
678;27;1236.00;9.82;1051.00;3.33;0.52
681;27;1674.50;9.80;1235.00;3.22;0.28
682;27;1665.50;10.00;1266.50;3.54;0.44
683;27;1748.00;11.55;1435.50;4.01;0.48
684;27;988.00;12.82;662.00;2.89;0.28
687;27;1574.50;9.80;1481.50;3.92;0.40
688;27;395.50;13.25;340.00;3.53;0.64
689;27;1481.00;9.87;1184.00;3.38;0.48
691;27;340.00;10.15;296.00;3.81;0.52
692;27;1382.00;15.50;911.50;1.94;0.88
694;27;1648.00;12.22;1374.00;4.03;0.60
695;27;1670.50;11.65;1646.00;4.36;0.48
697;27;923.50;9.80;847.00;3.22;0.60
701;27;1622.50;9.80;1465.50;3.25;0.44
702;27;380.00;9.82;643.00;3.14;0.52
703;27;556.00;10.47;790.00;2.94;0.36
704;27;1269.00;12.87;804.00;2.26;0.64
706;27;1076.50;11.10;678.00;2.78;0.44
707;27;2217.00;10.57;2247.00;2.44;0.60
709;27;1250.00;10.85;756.50;3.57;0.56
711;27;1614.50;11.55;1386.00;3.07;0.52
712;27;1583.00;9.80;1963.50;2.72;0.36
713;27;878.00;9.80;860.50;2.92;0.44
714;27;257.50;9.80;559.50;2.82;0.48
716;27;528.00;10.02;760.00;3.14;0.56
717;27;1888.00;10.10;1950.50;3.34;0.64
719;27;653.50;9.80;511.50;3.64;0.44
720;27;1762.50;11.30;1458.50;2.06;0.60
721;27;1430.50;10.00;772.50;3.46;0.52
725;27;1589.00;10.07;782.00;3.33;0.52
726;27;709.50;11.25;597.00;2.42;0.56
727;27;1762.00;9.80;2414.00;3.92;0.72
728;27;1025.00;9.80;838.00;3.46;0.40
729;27;1283.00;12.95;1005.50;2.84;0.56
730;27;330.00;11.50;505.50;3.32;0.40
731;27;851.50;9.80;730.50;1.99;0.36
735;27;1779.00;9.80;2014.00;3.38;0.40
737;27;413.50;9.80;627.50;2.23;0.40
739;27;911.00;10.90;819.50;2.55;0.56
741;27;963.00;10.20;561.00;4.17;0.48
742;27;1651.00;11.80;1869.50;3.14;0.52
743;27;1629.50;9.80;859.00;3.05;0.44
744;27;1713.50;9.80;1360.50;2.91;0.44
748;27;716.00;10.05;742.50;2.76;0.52
750;27;1598.00;10.25;1441.00;2.11;0.48
751;27;1594.00;12.90;1529.00;3.68;0.52
752;27;1512.00;11.45;1012.50;3.66;0.56
757;27;1539.50;13.40;1305.50;2.82;0.44
758;27;1326.50;20.00;824.50;3.56;0.52
760;27;359.00;10.72;657.00;3.92;0.56
761;27;1728.50;9.90;1347.50;2.63;0.52
762;27;2078.50;9.80;2125.00;2.67;0.84
763;27;1712.50;9.80;1710.50;2.52;0.36
764;27;1576.50;9.80;1926.50;2.82;0.48
765;27;1471.50;9.85;862.00;3.43;0.48
769;27;2053.00;9.80;2213.50;4.20;0.72
770;27;1109.50;11.10;653.50;2.71;0.48
772;27;316.50;10.70;372.00;4.71;0.64
773;27;957.50;9.80;669.50;2.19;0.44
775;27;1325.00;11.65;756.50;3.36;0.36
776;27;1801.00;10.30;2342.50;3.14;0.64
782;27;690.00;10.25;543.00;2.67;0.40
783;27;1026.00;13.55;609.50;3.58;0.64
784;27;1524.50;11.40;1184.50;3.28;0.40
785;27;557.50;9.80;477.00;2.40;0.40
786;27;618.50;9.80;847.50;3.28;0.44
788;27;1664.00;10.20;1699.50;2.72;0.48
791;27;440.00;10.45;478.50;3.56;0.48
793;27;217.50;9.80;443.50;1.99;0.40
795;27;737.50;9.80;830.50;3.21;0.52
797;27;1221.00;11.67;754.00;2.26;0.44
799;27;288.00;11.45;160.00;3.14;0.40
800;27;1258.00;15.15;934.50;3.69;0.52
801;27;1421.50;10.50;787.00;3.43;0.44
803;27;1669.00;10.05;2079.50;4.10;0.48
804;27;911.50;9.80;866.50;2.35;0.44
805;27;267.00;9.82;360.00;3.14;0.48
807;27;1118.50;10.00;983.00;2.53;0.48
808;27;1599.00;10.45;1149.00;2.97;0.44
810;27;1089.50;12.20;779.50;2.57;0.48
811;27;787.00;11.00;520.00;2.09;0.64
813;27;742.50;10.60;734.00;3.24;0.52
815;27;453.00;10.85;678.00;3.01;0.40
816;27;1728.50;10.80;1485.50;3.50;0.44
818;27;1601.50;10.00;1621.50;2.82;0.52
819;27;1676.00;11.15;1667.50;2.79;0.44
821;27;485.50;11.80;699.00;3.32;0.52
822;27;395.00;9.97;522.00;2.76;0.56
825;27;1539.50;10.20;1146.50;2.05;0.48
826;27;343.00;10.05;558.00;4.09;0.56
827;27;716.00;11.70;569.50;2.88;0.44
829;27;784.50;10.60;722.50;3.21;0.48
830;27;1039.00;10.22;685.00;3.52;0.52
831;27;875.00;10.70;764.00;2.24;0.56
832;27;1593.00;9.80;1351.50;3.86;0.44
834;27;1119.50;13.20;879.50;1.66;0.40
835;27;615.00;11.15;691.50;3.00;0.48
836;27;1594.50;11.50;2015.00;1.92;0.48
838;27;282.50;9.80;506.50;2.23;0.48
839;27;1371.00;10.30;776.50;2.62;0.60
840;27;1922.50;14.20;2113.50;4.39;0.76
845;27;1629.00;10.62;1159.00;3.68;0.44
846;27;1140.50;9.80;1029.50;3.06;0.48
847;27;1585.00;10.50;1860.00;3.52;0.52
848;27;1526.00;10.70;1026.00;3.68;0.48
851;27;1888.50;11.20;2032.00;3.29;0.84
855;27;1598.50;9.80;1486.50;3.03;0.40
857;27;344.00;10.47;492.00;3.14;0.36
858;27;1635.50;9.80;936.50;3.54;0.44
860;27;1621.00;10.90;1322.50;2.55;0.40
861;27;967.50;9.80;539.50;2.87;0.48
862;27;1547.50;9.90;1421.00;3.83;0.32
863;27;221.50;10.80;537.50;2.35;0.64
865;27;1529.00;9.80;976.50;3.14;0.44
866;27;1046.00;12.12;594.00;3.60;0.48
868;27;315.00;12.35;496.00;3.33;0.44
869;27;1758.50;11.80;1542.50;3.50;0.52
871;27;1451.50;9.80;970.00;3.50;0.52
872;27;1470.50;10.10;903.00;2.79;0.52
873;27;1555.00;10.57;1995.00;3.46;0.48
875;27;1618.50;9.90;1993.00;3.70;0.44
878;27;1659.00;13.77;1548.00;1.92;0.72
881;27;643.00;9.80;855.00;3.14;0.44
882;27;1535.00;10.62;1237.00;3.60;0.44
884;27;1698.00;9.80;1394.00;2.94;0.44
886;27;1637.00;10.60;1285.50;3.85;0.52
888;27;1596.00;11.60;1065.50;3.57;0.48
893;27;926.50;9.80;629.00;3.22;0.56
894;27;1076.50;9.80;790.50;2.63;0.52
895;27;1730.00;12.30;1570.00;3.92;0.48
896;27;1691.50;9.80;1431.00;3.26;0.44
897;27;1605.00;9.80;1042.50;3.36;0.48
900;27;1046.50;10.55;748.00;2.42;0.56
902;27;323.00;11.47;531.00;1.93;0.40
903;27;508.00;10.25;612.00;2.67;0.56
907;27;1905.50;13.20;2165.50;1.76;0.72
909;27;1233.00;15.30;866.50;3.40;0.52
910;27;1569.50;9.80;913.00;3.05;0.40
913;27;1532.00;9.80;942.00;3.92;0.56
914;27;1672.00;9.90;1213.50;2.41;0.36
915;27;2383.00;9.80;2398.00;2.92;0.60
918;27;674.50;9.80;827.00;2.07;0.48
921;27;1743.50;10.75;2167.00;3.00;0.64
922;27;466.50;10.35;438.00;1.78;0.60
925;27;1531.50;9.80;855.50;2.25;0.56
928;27;192.00;10.85;510.50;2.29;0.40
929;27;1092.00;11.55;800.50;3.56;0.28
930;27;1590.00;10.85;1416.50;3.40;0.56
932;27;1232.00;10.90;825.00;2.97;0.48
933;27;1001.50;9.90;564.50;2.35;0.56
934;27;1457.00;9.80;1214.50;2.72;0.40
935;27;1735.00;9.95;1621.50;4.01;0.48
937;27;1128.00;11.40;899.50;1.81;0.52
938;27;1665.50;11.40;1160.50;4.39;0.56
939;27;395.00;12.60;387.50;3.49;0.52
940;27;649.00;9.90;688.50;2.72;0.40
941;27;1669.50;9.80;1281.00;2.78;0.36
942;27;1198.00;9.80;767.00;4.24;0.40
945;27;1678.00;11.52;1595.00;3.52;0.44
947;27;1601.50;9.80;1366.00;3.87;0.56
949;27;1607.50;10.30;2080.00;3.22;0.40
951;27;1170.50;14.50;910.00;3.70;0.44
954;27;1483.50;9.80;1228.50;3.40;0.52
956;27;1593.00;9.80;1837.50;3.49;0.44
957;27;1585.00;9.80;933.00;3.60;0.48
958;27;1190.50;9.85;804.00;2.27;0.36
959;27;267.50;9.80;475.50;3.46;0.40
963;27;1445.00;9.80;1199.00;2.11;0.44
965;27;1329.50;18.40;858.50;1.28;0.68
967;27;1563.00;9.80;1935.50;2.96;0.44
969;27;1507.00;9.80;848.00;3.68;0.40
971;27;643.00;13.00;775.00;4.03;0.36
972;27;1194.00;10.35;1151.50;2.72;0.44
973;27;585.00;10.17;754.00;4.12;0.36
975;27;1284.50;10.90;1056.50;2.28;0.80
977;27;667.00;11.40;721.00;2.89;0.48
978;27;343.00;11.90;418.50;2.30;0.56
979;27;965.00;9.97;644.00;2.60;0.44
980;27;346.00;11.45;458.50;3.79;0.60
981;27;457.00;10.10;711.00;3.14;0.40
983;27;1191.50;10.70;786.50;3.05;0.40
984;27;362.00;9.82;295.00;3.60;0.36
985;27;643.50;10.90;797.50;3.20;0.52
986;27;1348.00;10.15;1081.00;4.03;0.44
987;27;1323.50;11.30;995.50;3.23;0.44
989;27;1543.00;9.80;1008.00;4.71;0.84
990;27;227.00;9.95;293.50;3.29;0.44
991;27;1619.50;11.00;1886.50;2.13;0.48
994;27;284.00;9.80;573.00;1.95;0.52
995;27;1691.50;9.80;1675.00;3.83;0.40
996;27;590.50;11.80;493.50;2.73;0.32
997;27;470.00;10.47;683.00;3.00;0.60
998;27;943.00;9.80;655.50;2.72;0.40
1000;27;1744.50;9.80;2070.50;2.77;0.32
1002;27;1741.50;9.80;2007.50;3.56;0.40
1005;27;1426.50;12.75;1041.00;3.48;0.56
1006;27;1976.50;10.90;2161.00;3.38;0.64
1007;27;1321.50;10.70;1013.00;2.58;0.60
1010;27;193.00;9.75;429.50;2.08;0.44
1012;27;1122.50;9.80;752.50;2.05;0.44
1013;27;1421.50;10.40;1127.50;2.73;0.40
1014;27;857.00;11.82;788.00;2.03;0.80
1016;27;703.00;9.95;813.50;4.15;0.44
1019;27;625.50;11.80;776.50;2.71;0.56
1022;27;943.00;9.90;815.50;2.43;0.44
1025;27;1528.00;13.40;1126.50;3.14;0.60
1027;27;1664.00;9.80;1248.00;2.82;0.36
1028;27;1699.00;11.85;2020.50;2.72;0.48
1029;27;1560.50;10.00;1251.50;2.07;0.60
1032;27;427.00;10.20;535.50;3.24;0.60
1034;27;359.00;11.92;436.00;2.35;0.36
1035;27;415.00;10.67;668.00;2.89;0.56
1038;27;1060.00;9.80;738.50;2.64;0.48
1039;27;1684.00;10.80;1530.50;3.98;0.48
1040;27;930.50;10.55;751.00;3.26;0.52
1041;27;1707.50;9.80;1444.00;3.38;0.40
1042;27;950.00;9.80;721.50;3.49;0.48
1043;27;296.50;9.80;497.50;2.82;0.48
1044;27;307.00;9.80;594.50;2.26;0.36
1045;27;1557.50;9.80;1566.00;3.50;0.44
1046;27;1289.00;9.80;720.50;2.92;0.40
1048;27;690.00;9.80;695.00;3.60;0.40
1049;27;960.00;11.20;579.00;2.67;0.32
1050;27;1567.00;9.80;1046.00;1.89;0.48
1051;27;1567.00;12.10;1142.50;3.14;0.28
1054;27;1240.50;12.50;782.50;2.01;0.64
1055;27;633.50;9.80;821.00;3.43;0.40
1058;27;1780.00;11.02;1575.00;4.33;0.56
1059;27;829.00;10.37;629.00;2.82;0.28
1060;27;1624.50;10.85;2087.00;2.89;0.44
1062;27;235.00;10.70;430.50;3.36;0.36
1063;27;1028.50;10.70;666.50;4.48;0.60
1070;27;1737.50;9.80;2051.50;3.08;0.48
1071;27;1072.50;11.30;718.50;2.73;0.44
1072;27;1566.50;9.80;799.00;3.44;0.48
1074;27;1003.50;13.05;625.00;4.56;0.44
1075;27;1323.50;14.05;1037.00;3.67;0.68
1077;27;409.50;15.80;413.50;3.33;0.52
1079;27;1031.50;9.80;715.50;2.52;0.52
1081;27;1569.00;9.80;1576.00;4.17;0.52
1082;27;1620.00;10.40;1099.50;2.55;0.48
1083;27;2462.50;9.80;2475.50;4.17;0.60
1084;27;1629.00;12.30;1299.00;2.49;0.48
1086;27;1719.50;9.80;1756.00;2.89;0.36
1087;27;2150.50;9.80;2107.00;2.77;0.92
1088;27;1605.00;9.80;828.50;2.59;0.48
1089;27;1158.50;9.80;764.00;2.72;0.60
1090;27;1066.50;9.80;771.50;3.03;0.40
1096;27;1637.00;11.10;1142.00;2.44;0.44
1098;27;1315.00;14.57;902.00;2.12;0.84
1100;27;1157.00;10.20;1037.50;3.05;0.44
1101;27;1095.50;11.40;866.50;2.11;0.64
1103;27;225.00;9.82;265.00;3.92;0.48
1106;27;343.00;9.82;593.00;1.73;0.56
1107;27;1860.50;11.70;2146.00;2.79;0.64
1109;27;1127.50;9.90;837.00;2.78;0.40
1110;27;1515.00;12.40;1205.50;3.29;0.56
1111;27;1645.00;9.80;916.50;3.14;0.48
1112;27;929.50;9.85;733.00;3.60;0.28
1113;27;1654.50;11.00;1481.00;3.32;0.52
1114;27;765.50;10.40;782.50;3.03;0.40
1115;27;1738.50;9.80;2025.50;2.82;0.36
1117;27;1094.00;9.80;725.50;3.81;0.32
1118;27;729.00;9.80;696.00;4.71;0.36
1120;27;1689.00;9.80;1103.00;2.76;0.28
1121;27;1428.50;9.80;1161.00;2.07;0.56
1122;27;326.00;9.85;253.50;3.77;0.64
1123;27;1607.50;9.80;961.50;3.64;0.40
1126;27;734.50;10.15;747.00;3.01;0.44
1127;27;1670.00;11.15;1522.00;3.14;0.52
1128;27;1624.50;9.80;1427.50;4.14;0.48
1129;27;603.00;10.95;743.50;3.98;0.52
1130;27;1773.00;11.65;1564.00;1.98;0.52
1132;27;1650.50;10.40;2011.50;3.06;0.44
1134;27;2106.50;9.80;2223.00;3.43;0.68
1136;27;1761.50;11.90;1476.50;3.05;0.44
1138;27;1448.00;14.00;824.50;2.41;0.44
1139;27;1592.00;9.80;960.50;2.92;0.60
1140;27;263.00;9.80;183.50;3.56;0.40
1141;27;1574.50;9.80;993.50;2.45;0.68
1144;27;1648.00;9.80;1235.00;3.14;0.44
1145;27;258.00;12.40;540.50;4.62;0.44
1146;27;319.50;11.60;182.50;3.76;0.44
1147;27;1891.50;11.30;2103.50;3.20;0.68
1149;27;1672.50;10.50;1984.00;3.26;0.44
1150;27;1789.00;10.75;2282.50;3.50;0.64
1151;27;1448.00;10.05;851.00;2.67;0.40
1153;27;993.50;11.00;531.50;3.80;0.48
1154;27;315.50;9.80;564.50;2.77;0.40
1155;27;771.50;11.20;542.00;2.53;0.52
1156;27;1124.00;9.90;656.50;4.04;0.60
1157;27;248.00;9.80;190.00;1.95;0.36
1158;27;821.00;10.27;570.00;3.38;0.40
1159;27;1581.00;9.80;915.00;3.81;0.44
1160;27;1598.50;13.00;1219.50;2.94;0.32
1162;27;1332.50;9.80;1097.50;3.25;0.40
1164;27;1633.00;11.00;1338.00;2.46;0.44
1165;27;1467.50;9.80;1231.50;2.35;0.44
1169;27;1310.00;10.15;723.00;2.76;0.44
1171;27;1709.00;9.80;1988.00;2.89;0.44
