157;supply_node;566.00;10.98;713.00;0.74;0
157;supply_node;583.00;10.30;674.00;3.32;0
157;supply_node;557.00;11.23;729.00;6.26;0
157;supply_node;597.00;10.73;694.00;1.45;0
157;supply_node;513.00;10.45;657.00;4.39;0
157;supply_node;560.00;10.03;630.00;2.15;0
157;supply_node;524.00;13.12;720.00;3.63;0
157;supply_node;587.00;10.75;725.00;0.28;0
157;supply_node;532.00;10.12;667.00;2.87;0
157;supply_node;543.00;9.80;681.00;5.80;0
157;supply_node;528.00;12.40;695.00;2.45;0
157;supply_node;502.00;11.28;683.00;5.03;0
157;supply_node;577.00;10.95;688.00;1.69;0
157;supply_node;599.00;10.60;677.00;3.17;0
157;supply_node;556.00;9.80;673.00;0.92;0
157;supply_node;592.00;10.32;661.00;3.86;0
157;supply_node;567.00;9.53;650.00;5.34;0
157;naval_base;561.00;9.60;661.00;-1.89;3215
157;naval_base;536.00;9.80;668.00;1.11;3215
157;naval_base;558.00;9.53;632.00;-0.79;2789
157;naval_base;522.00;9.75;652.00;1.30;3215
157;naval_base;561.00;9.50;665.00;-1.57;3215
157;naval_base;585.00;9.57;646.00;0.64;2664
157;naval_base;602.00;9.75;660.00;0.20;2664
157;naval_base;550.00;9.50;670.00;-0.24;3215
157;naval_base;594.00;9.82;651.00;0.62;2664
157;naval_base;544.00;9.50;671.00;0.10;3215
157;bunker;595.00;11.45;692.00;3.66;0
157;bunker;500.00;11.20;676.00;0.05;0
157;bunker;519.00;12.48;722.00;2.71;0
157;bunker;569.00;10.03;659.00;5.73;0
157;bunker;572.00;9.93;677.00;2.11;0
157;bunker;587.00;10.53;690.00;4.78;0
157;bunker;573.00;11.50;737.00;2.61;0
157;bunker;531.00;11.05;679.00;2.72;0
157;bunker;572.00;10.23;702.00;0.56;0
157;bunker;588.00;9.95;658.00;3.22;0
157;bunker;588.00;10.43;721.00;4.78;0
157;bunker;522.00;11.57;699.00;1.16;0
157;bunker;519.00;9.82;649.00;5.28;0
157;bunker;590.00;9.82;651.00;0.21;0
157;bunker;536.00;10.18;709.00;3.23;0
157;bunker;554.00;9.98;696.00;1.07;0
157;bunker;515.00;14.45;705.00;3.73;0
157;bunker;603.00;10.20;685.00;0.11;0
157;bunker;569.00;9.80;651.00;1.67;0
157;bunker;563.00;9.82;633.00;5.80;0
157;bunker;555.00;9.80;683.00;0.72;0
157;bunker;541.00;9.80;671.00;4.84;0
157;bunker;563.00;9.75;670.00;0.12;0
157;bunker;560.00;11.32;716.00;2.78;0
157;bunker;605.00;10.60;667.00;5.45;0
157;coastal_bunker;596.00;9.50;655.00;0.62;0
157;coastal_bunker;567.00;9.57;629.00;-4.33;0
157;coastal_bunker;562.00;9.57;660.00;-1.89;0
157;coastal_bunker;539.00;9.78;669.00;1.11;0
157;coastal_bunker;559.00;9.50;668.00;-0.24;0
157;coastal_bunker;584.00;9.50;644.00;0.64;0
157;coastal_bunker;563.00;9.50;667.00;-1.57;0
157;coastal_bunker;522.00;9.80;650.00;1.30;0
157;coastal_bunker;607.00;9.53;657.00;0.20;0
157;coastal_bunker;543.00;9.55;671.00;0.10;0
157;dockyard;612.00;9.50;659.00;1.21;0
157;anti_air_building;549.00;12.40;733.00;0.79;0
157;anti_air_building;585.00;10.93;680.00;3.81;0
157;anti_air_building;542.00;11.23;698.00;0.19;0
157;synthetic_refinery;528.00;11.45;682.00;2.85;0
157;fuel_silo;565.00;10.53;704.00;4.41;0
157;radar_station;555.00;9.90;685.00;1.68;0
157;rocket_site;500.00;13.23;690.00;3.46;0
157;nuclear_reactor;580.00;9.88;664.00;1.30;0
157;floating_harbor;554.00;9.50;665.00;1.57;173
157;floating_harbor;589.20;9.50;640.40;-2.50;194
157;floating_harbor;607.37;9.50;651.14;-2.94;220
157;floating_harbor;530.75;9.50;652.16;-1.84;1302
157;floating_harbor;554.05;9.50;624.05;-3.93;1402
157;floating_harbor;542.26;9.50;661.87;-2.03;1546
157;floating_harbor;544.70;9.50;664.03;-3.04;1593
157;floating_harbor;553.30;9.50;662.21;-3.39;2004
157;floating_harbor;601.07;9.50;648.30;-2.52;2007
157;floating_harbor;557.36;9.50;653.21;1.25;2012
158;arms_factory;416.00;10.53;672.00;3.96;0
158;arms_factory;407.00;10.48;670.00;1.81;0
158;arms_factory;425.00;10.68;664.00;3.02;0
158;arms_factory;408.00;10.28;672.00;0.85;0
158;arms_factory;432.00;9.90;697.00;3.87;0
158;arms_factory;409.00;9.98;675.00;5.08;0
158;industrial_complex;438.00;10.95;698.00;2.92;0
158;industrial_complex;426.00;9.95;675.00;4.48;0
158;industrial_complex;444.00;11.00;699.00;0.86;0
158;industrial_complex;414.00;9.90;677.00;3.52;0
158;industrial_complex;419.00;9.80;682.00;1.36;0
158;industrial_complex;419.00;9.82;678.00;2.92;0
158;air_base;438.00;10.90;708.00;5.59;0
158;supply_node;419.00;9.82;678.00;2.68;0
158;supply_node;432.00;9.90;697.00;0.43;0
158;supply_node;414.00;11.38;664.00;1.91;0
158;supply_node;443.00;10.53;713.00;4.85;0
158;supply_node;417.00;9.80;690.00;1.15;0
158;naval_base;447.00;10.03;725.00;-2.68;2634
158;naval_base;414.00;9.55;689.00;-2.36;2634
158;naval_base;423.00;9.95;705.00;-2.36;2634
158;naval_base;403.00;9.53;685.00;-2.06;3214
158;bunker;433.00;10.10;696.00;0.42;0
158;bunker;420.00;9.88;681.00;4.54;0
158;bunker;411.00;10.23;670.00;5.76;0
158;bunker;417.00;9.90;687.00;3.59;0
158;bunker;436.00;10.78;706.00;0.33;0
158;coastal_bunker;441.00;9.82;719.00;-2.68;0
158;coastal_bunker;423.00;9.50;701.00;-2.36;0
158;coastal_bunker;404.00;9.55;686.00;-2.06;0
158;coastal_bunker;416.00;9.75;691.00;-2.36;0
158;dockyard;446.00;10.15;725.00;-2.68;0
158;anti_air_building;418.00;10.75;655.00;4.10;0
158;anti_air_building;427.00;9.82;702.00;0.48;0
158;anti_air_building;416.00;9.85;679.00;2.04;0
158;synthetic_refinery;419.00;10.12;684.00;4.71;0
158;fuel_silo;418.00;9.82;680.00;2.55;0
158;radar_station;428.00;10.23;689.00;4.57;0
158;rocket_site;444.00;9.78;720.00;0.49;0
158;nuclear_reactor;447.00;10.00;712.00;4.61;0
158;floating_harbor;397.82;9.50;689.29;1.08;406
158;floating_harbor;420.05;9.50;708.95;0.79;780
158;floating_harbor;436.87;9.50;725.26;0.46;1980
158;floating_harbor;410.05;9.50;696.95;0.79;1992
159;arms_factory;371.00;9.88;670.00;3.02;0
159;arms_factory;381.00;10.32;673.00;0.85;0
159;arms_factory;383.00;10.10;672.00;3.87;0
159;arms_factory;381.00;9.80;681.00;5.08;0
159;arms_factory;377.00;10.03;680.00;2.92;0
159;arms_factory;376.00;9.90;679.00;4.48;0
159;industrial_complex;387.00;10.00;680.00;0.86;0
159;industrial_complex;396.00;10.07;678.00;3.52;0
159;industrial_complex;368.00;10.32;668.00;1.36;0
159;industrial_complex;358.00;9.85;678.00;2.92;0
159;industrial_complex;364.00;10.50;676.00;5.59;0
159;industrial_complex;360.00;9.80;683.00;1.97;0
159;air_base;375.00;9.80;687.00;6.09;0
159;supply_node;366.00;9.82;687.00;1.91;0
159;supply_node;377.00;10.18;672.00;4.85;0
159;supply_node;393.00;9.80;678.00;1.15;0
159;supply_node;362.00;10.85;675.00;4.08;0
159;naval_base;377.00;9.80;688.00;-3.39;3214
159;naval_base;362.00;9.78;684.00;-2.82;2355
159;naval_base;384.00;9.82;691.00;-2.78;3214
159;naval_base;380.00;9.78;683.00;-3.57;3214
159;bunker;379.00;9.85;681.00;4.54;0
159;bunker;357.00;9.80;678.00;5.76;0
159;bunker;393.00;9.80;679.00;3.59;0
159;bunker;369.00;9.88;690.00;0.33;0
159;coastal_bunker;363.00;9.80;690.00;-3.39;0
159;coastal_bunker;385.00;9.53;688.00;-2.78;0
159;coastal_bunker;359.00;9.78;684.00;-2.82;0
159;coastal_bunker;380.00;9.78;683.00;-3.57;0
159;dockyard;362.00;9.57;691.00;-3.39;0
159;anti_air_building;376.00;10.07;666.00;4.10;0
159;anti_air_building;370.00;10.15;670.00;0.48;0
159;anti_air_building;372.00;9.88;669.00;2.04;0
159;synthetic_refinery;383.00;10.10;672.00;4.71;0
159;fuel_silo;377.00;10.50;676.00;2.55;0
159;radar_station;379.00;10.25;678.00;4.57;0
159;rocket_site;375.00;9.90;679.00;0.49;0
159;nuclear_reactor;390.00;10.32;673.00;4.61;0
159;floating_harbor;352.27;9.50;690.92;1.29;448
159;floating_harbor;382.00;9.50;700.00;0.00;611
159;floating_harbor;387.54;9.50;692.55;0.36;693
159;floating_harbor;348.00;9.50;729.00;0.24;2003
160;arms_factory;441.00;9.98;642.00;3.87;0
160;arms_factory;448.00;10.07;648.00;5.08;0
160;arms_factory;434.00;10.80;662.00;2.92;0
160;arms_factory;428.00;10.65;659.00;4.48;0
160;arms_factory;452.00;10.95;663.00;0.86;0
160;arms_factory;439.00;10.50;632.00;3.52;0
160;industrial_complex;431.00;10.10;635.00;1.36;0
160;industrial_complex;415.00;9.82;640.00;2.92;0
160;industrial_complex;445.00;11.53;682.00;5.59;0
160;industrial_complex;434.00;10.55;667.00;1.97;0
160;industrial_complex;432.00;9.78;621.00;6.09;0
160;industrial_complex;456.00;11.25;667.00;1.37;0
160;air_base;446.00;10.40;638.00;4.03;0
160;supply_node;442.00;11.32;633.00;1.15;0
160;supply_node;427.00;9.80;653.00;4.08;0
160;supply_node;452.00;10.40;670.00;0.74;0
160;supply_node;427.00;9.80;624.00;3.32;0
160;supply_node;439.00;10.50;678.00;6.26;0
160;supply_node;444.00;9.82;649.00;1.45;0
160;supply_node;414.00;9.80;641.00;4.39;0
160;supply_node;427.00;9.98;637.00;2.15;0
160;naval_base;403.00;9.78;621.00;0.00;2777
160;naval_base;434.00;9.50;618.00;0.00;2777
160;naval_base;447.00;9.55;627.00;0.00;2988
160;bunker;429.00;10.82;660.00;2.04;0
160;bunker;456.00;11.98;655.00;5.06;0
160;bunker;438.00;10.43;647.00;6.26;0
160;bunker;443.00;10.65;666.00;4.10;0
160;bunker;423.00;9.80;625.00;0.48;0
160;bunker;411.00;9.80;634.00;2.04;0
160;bunker;420.00;9.80;634.00;4.71;0
160;bunker;438.00;10.15;633.00;2.55;0
160;bunker;416.00;9.80;625.00;2.65;0
160;coastal_bunker;397.00;9.53;614.00;0.00;0
160;coastal_bunker;434.00;9.80;625.00;1.29;0
160;coastal_bunker;448.00;9.53;627.00;0.00;0
160;dockyard;432.00;9.50;617.00;0.00;0
160;anti_air_building;447.00;10.12;646.00;5.22;0
160;anti_air_building;424.00;9.80;628.00;1.60;0
160;anti_air_building;431.00;9.80;654.00;4.27;0
160;synthetic_refinery;449.00;10.70;660.00;1.00;0
160;fuel_silo;445.00;9.80;627.00;3.66;0
160;radar_station;429.00;10.73;661.00;0.01;0
160;rocket_site;409.00;9.80;636.00;2.71;0
160;nuclear_reactor;440.00;10.23;649.00;5.73;0
160;floating_harbor;442.00;9.50;618.00;-3.14;723
160;floating_harbor;409.00;9.50;614.00;-3.14;737
160;floating_harbor;427.00;9.50;614.00;-3.14;1057
161;arms_factory;494.00;11.73;638.00;2.92;0
161;arms_factory;497.00;10.45;652.00;4.48;0
161;arms_factory;502.00;9.80;627.00;0.86;0
161;arms_factory;510.00;10.32;625.00;3.52;0
161;arms_factory;518.00;9.90;642.00;1.36;0
161;arms_factory;502.00;10.03;644.00;2.92;0
161;industrial_complex;492.00;10.28;657.00;5.59;0
161;industrial_complex;495.00;10.28;653.00;1.97;0
161;industrial_complex;494.00;10.38;645.00;6.09;0
161;industrial_complex;515.00;9.98;626.00;1.37;0
161;industrial_complex;496.00;9.95;626.00;4.03;0
161;industrial_complex;502.00;10.18;646.00;1.87;0
161;air_base;485.00;9.95;658.00;3.09;0
161;supply_node;499.00;9.88;632.00;0.74;0
161;supply_node;516.00;9.80;639.00;3.32;0
161;supply_node;512.00;10.98;624.00;6.26;0
161;supply_node;492.00;10.23;655.00;1.45;0
161;naval_base;522.00;9.80;638.00;1.11;2789
161;naval_base;518.00;9.80;627.00;1.29;2789
161;bunker;501.00;9.88;644.00;3.59;0
161;bunker;490.00;9.90;651.00;0.33;0
161;bunker;515.00;9.98;625.00;1.53;0
161;bunker;517.00;9.88;630.00;5.65;0
161;coastal_bunker;521.00;9.78;640.00;1.11;0
161;coastal_bunker;519.00;9.80;618.00;1.29;0
161;dockyard;519.00;9.80;618.00;1.29;0
161;anti_air_building;484.00;10.00;658.00;4.10;0
161;anti_air_building;499.00;10.43;651.00;0.48;0
161;anti_air_building;510.00;9.95;635.00;2.04;0
161;synthetic_refinery;495.00;9.88;632.00;4.71;0
161;fuel_silo;502.00;9.80;621.00;2.55;0
161;radar_station;501.00;9.82;643.00;4.57;0
161;rocket_site;514.00;9.82;638.00;0.49;0
161;nuclear_reactor;500.00;10.23;640.00;4.61;0
161;floating_harbor;528.26;9.50;632.87;-2.03;110
161;floating_harbor;525.73;9.50;620.08;-1.85;1224
162;arms_factory;478.00;10.23;646.00;0.86;0
162;arms_factory;488.00;9.80;625.00;3.52;0
162;arms_factory;489.00;9.80;614.00;1.36;0
162;arms_factory;471.00;11.60;647.00;2.92;0
162;arms_factory;483.00;10.70;627.00;5.59;0
162;arms_factory;482.00;9.82;615.00;1.97;0
162;industrial_complex;463.00;11.10;648.00;6.09;0
162;industrial_complex;485.00;9.90;625.00;1.37;0
162;industrial_complex;496.00;9.80;615.00;4.03;0
162;industrial_complex;469.00;11.10;647.00;1.87;0
162;industrial_complex;488.00;9.82;626.00;3.09;0
162;industrial_complex;489.00;9.80;616.00;6.10;0
162;air_base;461.00;10.62;648.00;2.48;0
162;supply_node;468.00;10.93;657.00;6.26;0
162;supply_node;488.00;9.88;606.00;1.45;0
162;supply_node;457.00;10.23;633.00;4.39;0
162;supply_node;486.00;9.80;617.00;2.15;0
162;supply_node;469.00;10.90;646.00;3.63;0
162;supply_node;480.00;10.40;636.00;0.28;0
162;supply_node;470.00;9.80;622.00;2.87;0
162;naval_base;455.00;9.50;627.00;-0.14;2988
162;naval_base;484.00;9.50;602.00;-0.98;2249
162;naval_base;474.00;9.50;613.00;-0.69;2988
162;naval_base;476.00;9.50;612.00;-0.98;2988
162;bunker;461.00;10.23;637.00;4.10;0
162;bunker;484.00;10.82;631.00;0.48;0
162;bunker;472.00;9.82;624.00;2.04;0
162;bunker;489.00;9.80;613.00;4.71;0
162;bunker;471.00;10.68;641.00;2.55;0
162;bunker;460.00;11.62;654.00;2.65;0
162;bunker;488.00;9.88;606.00;0.49;0
162;coastal_bunker;463.00;9.55;613.00;-0.69;0
162;coastal_bunker;458.00;9.50;626.00;-0.14;0
162;coastal_bunker;487.00;9.62;604.00;-0.98;0
162;coastal_bunker;476.00;9.62;613.00;-0.98;0
162;dockyard;487.00;9.50;603.00;-0.98;0
162;anti_air_building;484.00;9.80;611.00;4.27;0
162;anti_air_building;464.00;10.93;642.00;1.00;0
162;anti_air_building;479.00;9.80;620.00;3.66;0
162;synthetic_refinery;462.00;10.60;642.00;0.05;0
162;fuel_silo;463.00;10.80;643.00;2.71;0
162;radar_station;472.00;11.05;632.00;5.52;0
162;rocket_site;482.00;9.80;611.00;2.11;0
162;nuclear_reactor;460.00;10.32;644.00;4.78;0
162;floating_harbor;479.18;9.50;600.12;-4.12;1093
162;floating_harbor;455.01;9.50;619.07;-3.28;1172
162;floating_harbor;471.18;9.50;607.12;-4.12;1187
162;floating_harbor;460.52;9.50;610.62;-3.84;2025
163;arms_factory;515.00;10.20;614.00;1.36;0
163;arms_factory;513.00;9.75;608.00;2.92;0
163;arms_factory;505.00;9.80;606.00;5.59;0
163;arms_factory;509.00;9.85;613.00;1.97;0
163;arms_factory;501.00;9.80;607.00;6.09;0
163;arms_factory;515.00;10.03;613.00;1.37;0
163;industrial_complex;503.00;9.80;612.00;4.03;0
163;industrial_complex;506.00;9.82;614.00;1.87;0
163;industrial_complex;509.00;10.05;612.00;3.09;0
163;industrial_complex;510.00;10.40;610.00;6.10;0
163;industrial_complex;516.00;9.88;612.00;2.48;0
163;industrial_complex;502.00;9.80;611.00;5.15;0
163;air_base;508.00;9.80;618.00;0.42;0
163;supply_node;505.00;9.80;606.00;4.39;0
163;naval_base;509.00;9.55;588.00;0.00;2249
163;bunker;517.00;10.55;615.00;3.59;0
163;coastal_bunker;496.00;9.50;600.00;0.00;0
163;dockyard;506.00;9.55;605.00;0.00;0
163;anti_air_building;510.00;9.80;614.00;5.65;0
163;anti_air_building;513.00;9.88;612.00;2.04;0
163;anti_air_building;516.00;10.50;614.00;5.06;0
163;synthetic_refinery;504.00;9.80;613.00;6.26;0
163;fuel_silo;500.00;9.78;598.00;4.10;0
163;rocket_site;512.00;9.82;611.00;2.04;0
163;nuclear_reactor;507.00;10.15;588.00;4.71;0
163;floating_harbor;501.00;9.50;579.00;-3.36;903
164;arms_factory;394.00;9.80;620.00;5.59;0
164;arms_factory;380.00;9.80;639.00;1.97;0
164;arms_factory;383.00;10.00;655.00;6.09;0
164;arms_factory;374.00;10.07;646.00;1.37;0
164;arms_factory;401.00;9.80;651.00;4.03;0
164;arms_factory;388.00;9.80;619.00;1.87;0
164;industrial_complex;387.00;9.80;629.00;3.09;0
164;industrial_complex;380.00;9.80;623.00;6.10;0
164;industrial_complex;380.00;9.80;637.00;2.48;0
164;industrial_complex;406.00;9.80;642.00;5.15;0
164;industrial_complex;399.00;9.80;632.00;0.42;0
164;industrial_complex;385.00;9.80;654.00;4.54;0
164;air_base;399.00;9.80;630.00;5.76;0
164;supply_node;401.00;9.80;647.00;3.63;0
164;supply_node;380.00;9.80;638.00;0.28;0
164;supply_node;390.00;9.80;616.00;2.87;0
164;supply_node;391.00;10.40;659.00;5.80;0
164;supply_node;395.00;9.80;629.00;2.45;0
164;supply_node;378.00;9.80;621.00;5.03;0
164;naval_base;396.00;9.50;613.00;0.38;2777
164;naval_base;375.00;9.50;622.00;-0.79;3219
164;bunker;379.00;9.80;641.00;0.48;0
164;bunker;390.00;9.80;634.00;2.04;0
164;bunker;403.00;9.82;644.00;4.71;0
164;bunker;401.00;10.23;663.00;2.55;0
164;bunker;384.00;9.80;618.00;2.65;0
164;bunker;388.00;9.80;614.00;0.49;0
164;coastal_bunker;373.00;9.57;624.00;-0.79;0
164;coastal_bunker;390.00;9.50;609.00;0.38;0
164;dockyard;377.00;9.53;620.00;-0.79;0
164;anti_air_building;396.00;9.80;635.00;5.22;0
164;anti_air_building;395.00;9.82;656.00;1.60;0
164;anti_air_building;378.00;9.82;639.00;4.27;0
164;synthetic_refinery;405.00;10.32;661.00;1.00;0
164;fuel_silo;373.00;10.07;646.00;3.66;0
164;radar_station;390.00;10.25;641.00;0.01;0
164;rocket_site;386.00;9.80;619.00;2.71;0
164;nuclear_reactor;384.00;9.80;638.00;5.73;0
164;floating_harbor;394.60;9.50;604.50;-2.76;746
164;floating_harbor;371.05;9.50;614.05;-3.93;2027
165;arms_factory;365.00;9.82;643.00;6.09;0
165;arms_factory;346.00;10.25;634.00;1.37;0
165;arms_factory;346.00;9.80;624.00;4.03;0
165;arms_factory;340.00;9.82;643.00;1.87;0
165;arms_factory;360.00;9.80;665.00;3.09;0
165;arms_factory;345.00;9.80;671.00;6.10;0
165;industrial_complex;346.00;9.80;626.00;2.48;0
165;industrial_complex;372.00;9.80;659.00;5.15;0
165;industrial_complex;357.00;9.93;664.00;0.42;0
165;industrial_complex;350.00;9.80;653.00;4.54;0
165;industrial_complex;356.00;10.20;657.00;5.76;0
165;industrial_complex;352.00;9.82;677.00;3.59;0
165;air_base;367.00;9.90;649.00;0.33;0
165;supply_node;343.00;9.80;644.00;2.87;0
165;supply_node;363.00;9.90;653.00;5.80;0
165;supply_node;353.00;10.07;636.00;2.45;0
165;supply_node;365.00;9.80;634.00;5.03;0
165;supply_node;349.00;9.80;677.00;1.69;0
165;supply_node;351.00;9.80;666.00;3.17;0
165;supply_node;345.00;9.80;622.00;0.92;0
165;naval_base;348.00;9.75;654.00;-1.25;2678
165;naval_base;337.00;9.50;617.00;-1.89;2678
165;naval_base;340.00;9.50;637.00;-2.03;2678
165;naval_base;349.00;9.78;680.00;-2.90;2355
165;naval_base;358.00;9.55;630.00;0.32;3219
165;naval_base;362.00;9.55;633.00;-0.24;3219
165;bunker;358.00;10.07;663.00;5.82;0
165;bunker;353.00;9.80;672.00;2.55;0
165;bunker;348.00;10.00;645.00;5.22;0
165;bunker;350.00;9.82;632.00;1.60;0
165;bunker;367.00;9.80;633.00;4.27;0
165;bunker;351.00;9.88;679.00;1.00;0
165;bunker;345.00;9.80;621.00;3.66;0
165;coastal_bunker;344.00;9.50;679.00;-2.90;0
165;coastal_bunker;347.00;9.50;663.00;-1.25;0
165;coastal_bunker;340.00;9.57;615.00;0.00;0
165;coastal_bunker;343.00;9.53;648.00;-2.03;0
165;coastal_bunker;364.00;9.50;630.00;-0.24;0
165;coastal_bunker;357.00;9.75;629.00;0.32;0
165;dockyard;347.00;9.50;662.00;-1.25;0
165;anti_air_building;365.00;9.80;636.00;0.56;0
165;anti_air_building;370.00;9.82;645.00;3.22;0
165;anti_air_building;350.00;10.05;637.00;4.78;0
165;synthetic_refinery;352.00;9.80;642.00;1.16;0
165;fuel_silo;351.00;9.82;648.00;5.28;0
165;radar_station;358.00;9.82;647.00;0.96;0
165;rocket_site;350.00;9.88;638.00;3.23;0
165;nuclear_reactor;341.00;9.80;641.00;1.07;0
165;floating_harbor;334.74;9.50;648.13;1.11;390
165;floating_harbor;358.21;9.50;620.36;-2.82;844
165;floating_harbor;362.30;9.50;623.21;-3.39;1208
165;floating_harbor;346.30;9.50;687.79;0.24;1229
165;floating_harbor;338.36;9.50;661.79;-4.39;2005
165;floating_harbor;335.36;9.50;625.21;1.25;2024
166;arms_factory;762.00;9.80;646.00;4.03;0
166;arms_factory;773.00;10.50;633.00;1.87;0
166;arms_factory;781.00;9.80;654.00;3.09;0
166;arms_factory;767.00;9.80;639.00;6.10;0
166;arms_factory;771.00;11.15;622.00;2.48;0
166;arms_factory;765.00;9.80;637.00;5.15;0
166;industrial_complex;767.00;9.80;653.00;0.42;0
166;industrial_complex;767.00;9.80;644.00;4.54;0
166;industrial_complex;767.00;10.82;627.00;5.76;0
166;industrial_complex;779.00;9.82;652.00;3.59;0
166;industrial_complex;760.00;9.80;658.00;0.33;0
166;industrial_complex;767.00;9.80;652.00;1.53;0
166;air_base;772.00;10.07;634.00;5.65;0
166;supply_node;777.00;9.80;653.00;2.45;0
166;supply_node;759.00;10.15;655.00;5.03;0
166;supply_node;765.00;9.80;644.00;1.69;0
166;supply_node;770.00;10.73;627.00;3.17;0
166;naval_base;783.00;9.80;656.00;-3.46;3003
166;naval_base;758.00;9.80;661.00;-3.14;2808
166;bunker;775.00;10.60;631.00;4.71;0
166;bunker;781.00;9.80;655.00;2.55;0
166;bunker;755.00;9.85;651.00;2.65;0
166;bunker;776.00;9.80;639.00;0.49;0
166;coastal_bunker;776.00;9.65;658.00;-3.46;0
166;coastal_bunker;758.00;9.80;661.00;-3.14;0
166;dockyard;783.00;9.80;654.00;-3.46;0
166;anti_air_building;771.00;10.10;632.00;5.22;0
166;anti_air_building;782.00;9.80;653.00;1.60;0
166;anti_air_building;767.00;9.80;638.00;4.27;0
166;synthetic_refinery;771.00;11.55;620.00;1.00;0
166;fuel_silo;763.00;9.80;636.00;3.66;0
166;radar_station;770.00;9.80;640.00;0.01;0
166;rocket_site;773.00;9.80;645.00;2.71;0
166;nuclear_reactor;768.00;10.30;629.00;5.73;0
166;floating_harbor;781.21;9.50;665.64;-0.32;252
166;floating_harbor;759.00;9.50;667.00;0.00;1419
167;arms_factory;752.00;10.45;632.00;3.09;0
167;arms_factory;740.00;9.80;651.00;6.10;0
167;arms_factory;751.00;10.57;624.00;2.48;0
167;arms_factory;743.00;9.80;630.00;5.15;0
167;arms_factory;732.00;9.80;641.00;0.42;0
167;arms_factory;749.00;10.10;625.00;4.54;0
167;industrial_complex;751.00;9.98;629.00;5.76;0
167;industrial_complex;755.00;12.15;616.00;3.59;0
167;industrial_complex;743.00;11.40;616.00;0.33;0
167;industrial_complex;740.00;9.80;649.00;1.53;0
167;industrial_complex;730.00;9.80;637.00;5.65;0
167;industrial_complex;760.00;11.18;621.00;2.04;0
167;air_base;752.00;9.85;635.00;5.06;0
167;supply_node;746.00;9.88;651.00;1.69;0
167;supply_node;753.00;9.98;627.00;3.17;0
167;supply_node;731.00;9.80;641.00;0.92;0
167;supply_node;739.00;9.80;624.00;3.86;0
167;naval_base;742.00;9.50;656.00;-2.68;2808
167;naval_base;733.00;9.82;650.00;-2.82;2808
167;bunker;748.00;11.32;620.00;2.65;0
167;bunker;729.00;9.82;637.00;0.49;0
167;bunker;748.00;9.95;647.00;4.61;0
167;bunker;739.00;9.80;632.00;5.82;0
167;coastal_bunker;751.00;9.75;662.00;-2.68;0
167;coastal_bunker;730.00;9.55;647.00;-2.82;0
167;dockyard;742.00;9.80;653.00;-2.68;0
167;anti_air_building;744.00;11.53;616.00;4.27;0
167;anti_air_building;740.00;9.80;649.00;1.00;0
167;anti_air_building;731.00;9.80;637.00;3.66;0
167;synthetic_refinery;762.00;9.90;631.00;0.05;0
167;fuel_silo;753.00;9.85;635.00;2.71;0
167;radar_station;745.00;9.80;637.00;5.52;0
167;rocket_site;740.00;9.80;629.00;2.11;0
167;nuclear_reactor;746.00;9.80;644.00;4.78;0
167;floating_harbor;739.87;9.50;663.26;0.46;455
167;floating_harbor;726.79;9.50;653.64;0.32;1030
168;arms_factory;783.00;10.98;631.00;2.48;0
168;arms_factory;793.00;9.80;639.00;5.15;0
168;arms_factory;818.00;10.18;628.00;0.42;0
168;arms_factory;804.00;9.90;630.00;4.54;0
168;arms_factory;805.00;9.85;635.00;5.76;0
168;arms_factory;796.00;9.90;651.00;3.59;0
168;industrial_complex;781.00;9.80;646.00;0.33;0
168;industrial_complex;785.00;9.82;636.00;1.53;0
168;industrial_complex;793.00;9.80;643.00;5.65;0
168;industrial_complex;787.00;9.82;638.00;2.04;0
168;industrial_complex;779.00;10.90;631.00;5.06;0
168;industrial_complex;808.00;9.80;638.00;6.26;0
168;air_base;815.00;10.07;628.00;4.10;0
168;supply_node;783.00;9.90;634.00;0.92;0
168;supply_node;799.00;10.78;634.00;3.86;0
168;supply_node;791.00;9.80;648.00;5.34;0
168;supply_node;811.00;10.70;629.00;3.10;0
168;naval_base;796.00;9.80;653.00;-3.52;3003
168;naval_base;806.00;9.80;640.00;-3.61;3003
168;naval_base;817.00;9.80;633.00;-3.93;2666
168;bunker;789.00;11.18;630.00;5.82;0
168;bunker;796.00;10.50;634.00;2.55;0
168;bunker;791.00;9.80;644.00;5.22;0
168;bunker;812.00;11.15;627.00;1.60;0
168;coastal_bunker;792.00;9.50;657.00;-3.52;0
168;coastal_bunker;815.00;9.75;639.00;-3.93;0
168;coastal_bunker;800.00;9.78;644.00;-3.61;0
168;dockyard;818.00;9.78;633.00;-3.93;0
168;anti_air_building;783.00;9.80;642.00;2.71;0
168;anti_air_building;796.00;9.85;637.00;5.73;0
168;anti_air_building;786.00;10.75;630.00;2.11;0
168;synthetic_refinery;783.00;9.82;636.00;4.78;0
168;fuel_silo;802.00;9.85;633.00;2.61;0
168;radar_station;799.00;9.85;641.00;4.35;0
168;rocket_site;816.00;10.78;626.00;0.56;0
168;nuclear_reactor;796.00;10.18;628.00;3.22;0
168;floating_harbor;806.13;9.50;648.26;-0.46;598
168;floating_harbor;795.60;9.50;659.50;-0.38;1472
168;floating_harbor;821.95;9.50;639.95;-0.79;2022
169;arms_factory;722.00;10.05;612.00;0.42;0
169;arms_factory;721.00;11.18;606.00;4.54;0
